2024,DES,Caterpillar,Compaction Machines,,KH,,,10
2024,DES,Liugong,Compaction Machines,,KH,,,3
2024,DES,Sakai,Compaction Machines,,KH,,,42
2024,DES,AMMANN,Compaction Machines,,KH,,,6
2024,DES,BOMAG,Compaction Machines,,KH,,,7.36
2024,DES,DYNAPAC,Compaction Machines,,KH,,,8
2024,DES,HAMM,Compaction Machines,,KH,,,7
2024,DES,XCMG,Compaction Machines,,KH,,,9
2024,DES,Hyundai,Crawler Excavators,,KH,,>10T,6
2024,DES,Kobelco,Crawler Excavators,,KH,,>10T,44
2024,DES,Hitachi,Crawler Excavators,,KH,,>10T,22
2024,DES,Sany,Crawler Excavators,,KH,,>10T,14
2024,DES,Caterpillar,Crawler Excavators,,KH,,>10T,68
2024,DES,Komatsu,Crawler Excavators,,KH,,>10T,71
2024,DES,Develon,Crawler Excavators,,KH,,>10T,19
2024,DES,Liugong,Crawler Excavators,,KH,,>10T,5
2024,DES,Sumitomo,Crawler Excavators,,KH,,>10T,40
2024,DES,JCB,Crawler Excavators,,KH,,>10T,15
2024,DES,SDLG,Wheel Loaders,,KH,,>12,16
2024,DES,Develon,Wheel Loaders,,KH,,>12,16
2024,DES,Komatsu,Wheel Loaders,,KH,,>12,7
2024,DES,XCMG,Wheel Loaders,,KH,,>12,6
2024,DES,Lonking,Wheel Loaders,,KH,,>12,4
2024,DES,Liugong,Wheel Loaders,,KH,,>12,27
2024,DES,Caterpillar,Wheeled Excavators,,KH,,>11T,4
2024,KRF,Caterpillar,Articulated Haulers,,KR,,,1
2024,KRF,Volvo,Articulated Haulers,,KR,,,1
2024,KRF,Ammann,Asphalt Paver,,KR,,,3
2024,KRF,Bomag,Asphalt Paver,,KR,,,9
2024,KRF,Vogele,Asphalt Paver,,KR,,,11
2024,KRF,Volvo,Asphalt Paver,,KR,,,10
2024,KRF,Sumitomo,Asphalt Paver,,KR,,,5
2024,KRF,Develon,Compact Excavators,,KR,,<6T,1787
2024,KRF,Develon,Compact Excavators,,KR,,6<10T,7
2024,KRF,Develon,Compact Excavators,,KR,,6<11T,7
2024,KRF,Hitachi,Compact Excavators,,KR,,<6T,251
2024,KRF,Hyundai,Compact Excavators,,KR,,<6T,749
2024,KRF,Hyundai,Compact Excavators,,KR,,6<10T,12
2024,KRF,Kato Imer,Compact Excavators,,KR,,<6T,3
2024,KRF,Kobelco,Compact Excavators,,KR,,<6T,456
2024,KRF,Kobelco,Compact Excavators,,KR,,6<10T,17
2024,KRF,Kubota,Compact Excavators,,KR,,<6T,1346
2024,KRF,Sunward,Compact Excavators,,KR,,<6T,28
2024,KRF,Volvo,Compact Excavators,,KR,,<6T,833
2024,KRF,Volvo,Compact Excavators,,KR,,6<10T,8
2024,KRF,Yanmar,Compact Excavators,,KR,,<6T,1309
2024,KRF,Yanmar,Compact Excavators,,KR,,6<10T,4
2024,KRF,Horyong,Compact Excavators,,KR,,<6T,10
2024,KRF,Bobcat,Compact Excavators,,KR,,<6T,44
2024,KRF,Wacker,Compact Excavators,,KR,,<6T,2
2024,DES,Caterpillar,Compact Wheel Loaders,,KR,,<12,15
2024,DES,Komatsu,Compact Wheel Loaders,,KR,,<12,15
2024,DES,CASE,Compact Wheel Loaders,,KR,,<12,12
2024,KRF,Ammann,Compaction Machines,,KR,,,2
2024,KRF,Bomag,Compaction Machines,,KR,,,54
2024,KRF,Caterpillar,Compaction Machines,,KR,,,32
2024,KRF,Dynapac,Compaction Machines,,KR,,,8
2024,KRF,Hamm,Compaction Machines,,KR,,,19
2024,KRF,Hitachi,Compaction Machines,,KR,,,92
2024,KRF,Kanto,Compaction Machines,,KR,,,98
2024,KRF,Ningbo,Compaction Machines,,KR,,,4
2024,KRF,Sakai,Compaction Machines,,KR,,,43
2024,KRF,Volvo,Compaction Machines,,KR,,,5
2024,KRF,Others - Non Reporter,Compaction Machines,,KR,,,1
2024,KRF,Caterpillar,Crawler Excavators,,KR,,>10T,20
2024,KRF,Develon,Crawler Excavators,,KR,,>10T,595
2024,KRF,Hyundai,Crawler Excavators,,KR,,>10T,391
2024,KRF,Kobelco,Crawler Excavators,,KR,,>10T,14
2024,KRF,Volvo,Crawler Excavators,,KR,,>10T,415
2024,KRF,Yanmar,Crawler Excavators,,KR,,>10T,7
2024,KRF,Caterpillar,Rigid Haulers,,KR,,,1
2024,KRF,Komatsu,Rigid Haulers,,KR,,,2
2024,KRF,Caterpillar,Wheel Loaders,,KR,,>12,28
2024,KRF,Develon,Wheel Loaders,,KR,,>12,118
2024,KRF,Hyundai,Wheel Loaders,,KR,,>12,65
2024,KRF,Komatsu,Wheel Loaders,,KR,,>12,25
2024,KRF,Volvo,Wheel Loaders,,KR,,>12,62
2024,KRF,Develon,Wheeled Excavators,,KR,,>11T,905
2024,KRF,Hyundai,Wheeled Excavators,,KR,,>11T,402
2024,KRF,Volvo,Wheeled Excavators,,KR,,>11T,755
2024,DES,Komatsu,Compact Excavators,,LA,,<10T,5
2024,DES,Develon,Compact Excavators,,LA,,<10T,5
2024,DES,Kubota,Compact Wheel Loaders,,LA,,<12,9
2024,DES,Yanmar,Compact Wheel Loaders,,LA,,<12,11
2024,DES,XCMG,Compact Wheel Loaders,,LA,,<12,15
2024,DES,Sany,Compact Wheel Loaders,,LA,,<12,10
2024,DES,Sunward,Compact Wheel Loaders,,LA,,<12,17
2024,DES,Liugong,Compact Wheel Loaders,,LA,,<12,19
2024,DES,Sakai,Compaction Machines,,LA,,,16
2024,DES,BOMAG,Compaction Machines,,LA,,,7
2024,DES,DYNAPAC,Compaction Machines,,LA,,,8
2024,DES,Kobelco,Crawler Excavators,,LA,,>10T,125
2024,DES,Komatsu,Crawler Excavators,,LA,,>10T,47
2024,DES,Liugong,Crawler Excavators,,LA,,>10T,72
2024,DES,Sany,Crawler Excavators,,LA,,>10T,70
2024,DES,XCMG,Crawler Excavators,,LA,,>10T,20
2024,DES,Sunward,Crawler Excavators,,LA,,>10T,35
2024,DES,Develon,Crawler Excavators,,LA,,>10T,40
2024,DES,Sumitomo,Crawler Excavators,,LA,,>10T,64
2024,DES,JCB,Crawler Excavators,,LA,,>10T,15
2024,DES,SDLG,Wheel Loaders,,LA,,>12,2
2024,DES,XCMG,Wheel Loaders,,LA,,>12,70
2024,DES,Komatsu,Wheel Loaders,,LA,,>12,7
2024,DES,Liugong,Wheel Loaders,,LA,,>12,53
2024,DES,Develon,Wheeled Excavators,,LA,,>11T,5
2024,DES,Hyundai,Compact Excavators,,MM,,<10T,4
2024,DES,Kobelco,Compact Excavators,,MM,,<10T,3
2024,DES,Caterpillar,Compact Excavators,,MM,,<10T,9
2024,DES,Develon,Compact Excavators,,MM,,<10T,3
2024,DES,Komatsu,Compact Wheel Loaders,,MM,,<12,1
2024,DES,Sakai,Compaction Machines,,MM,,,6
2024,DES,BOMAG,Compaction Machines,,MM,,,9
2024,DES,DYNAPAC,Compaction Machines,,MM,,,5
2024,DES,HAMM,Compaction Machines,,MM,,,6
2024,DES,Volvo,Crawler Excavators,,MM,,>10T,1
2024,DES,SDLG,Crawler Excavators,,MM,,>10T,23
2024,DES,Hyundai,Crawler Excavators,,MM,,>10T,15
2024,DES,Develon,Crawler Excavators,,MM,,>10T,12
2024,DES,Caterpillar,Crawler Excavators,,MM,,>10T,5
2024,DES,Sunward,Crawler Excavators,,MM,,>10T,4
2024,DES,Kobelco,Crawler Excavators,,MM,,>10T,11
2024,DES,Hitachi,Crawler Excavators,,MM,,>10T,6
2024,DES,Sany,Crawler Excavators,,MM,,>10T,27
2024,DES,Liugong,Crawler Excavators,,MM,,>10T,3
2024,DES,Sumitomo,Crawler Excavators,,MM,,>10T,7
2024,DES,XCMG,Wheel Loaders,,MM,,>12,28
2024,DES,SDLG,Wheel Loaders,,MM,,>12,28
2024,DES,Develon,Wheeled Excavators,,MM,,>11T,1
2024,PIN,Caterpillar,Articulated Haulers,,MX,,,37
2024,PIN,Deere,Articulated Haulers,,MX,,,2
2024,PIN,Develon,Articulated Haulers,,MX,,,2
2024,PIN,Komatsu,Articulated Haulers,,MX,,,34
2024,PIN,Sany,Articulated Haulers,,MX,,,1
2024,PIN,Volvo,Articulated Haulers,,MX,,,11
2024,PIN,Bobcat,Compact Excavators,,MX,,<6T,17
2024,PIN,Bobcat,Compact Excavators,,MX,,6<10T,1
2024,PIN,Caterpillar,Compact Excavators,,MX,,<6T,34
2024,PIN,Caterpillar,Compact Excavators,,MX,,6<10T,4
2024,PIN,Deere,Compact Excavators,,MX,,<6T,8
2024,PIN,Deere,Compact Excavators,,MX,,6<10T,1
2024,PIN,Develon,Compact Excavators,,MX,,<6T,2
2024,PIN,Foton Lovol,Compact Excavators,,MX,,<6T,2
2024,PIN,Foton Lovol,Compact Excavators,,MX,,6<10T,3
2024,PIN,Hyundai,Compact Excavators,,MX,,<6T,10
2024,PIN,Hyundai,Compact Excavators,,MX,,6<10T,2
2024,PIN,JCB,Compact Excavators,,MX,,6<10T,1
2024,PIN,Jinggong,Compact Excavators,,MX,,6<11T,1
2024,PIN,Kobelco,Compact Excavators,,MX,,6<10T,1
2024,PIN,Komatsu,Compact Excavators,,MX,,<6T,4
2024,PIN,Liugong,Compact Excavators,,MX,,6<10T,1
2024,PIN,Lonking,Compact Excavators,,MX,,<6T,43
2024,PIN,Nicosail,Compact Excavators,,MX,,<6T,1
2024,PIN,OCN,Compact Excavators,,MX,,<6T,81
2024,PIN,OCN,Compact Excavators,,MX,,6<10T,6
2024,PIN,OTN,Compact Excavators,,MX,,<6T,1
2024,PIN,Rippa China,Compact Excavators,,MX,,<6T,9
2024,PIN,Sany,Compact Excavators,,MX,,<6T,1
2024,PIN,Sany,Compact Excavators,,MX,,6<10T,3
2024,PIN,SDLG,Compact Excavators,,MX,,6<10T,1
2024,PIN,Shandong,Compact Excavators,,MX,,<6T,1
2024,PIN,Shandong Rhinoceros,Compact Excavators,,MX,,<6T,5
2024,PIN,Shantui,Compact Excavators,,MX,,<6T,1
2024,PIN,Wacker Neuson,Compact Excavators,,MX,,<6T,7
2024,PIN,Yanmar,Compact Excavators,,MX,,<6T,36
2024,PIN,Yanmar,Compact Excavators,,MX,,6<10T,7
2024,PIN,Yugong,Compact Excavators,,MX,,<6T,1
2024,PIN,Zoomlion,Compact Excavators,,MX,,<6T,10
2024,PIN,Avant,Compact Wheel Loaders,,MX,,<7,16
2024,PIN,Caterpillar,Compact Wheel Loaders,,MX,,10<12,3
2024,PIN,Caterpillar,Compact Wheel Loaders,,MX,,7<10,1
2024,PIN,Everun,Compact Wheel Loaders,,MX,,10<12,3
2024,PIN,Haihong,Compact Wheel Loaders,,MX,,10<12,3
2024,PIN,Huaya Machine,Compact Wheel Loaders,,MX,,10<12,2
2024,PIN,Komatsu,Compact Wheel Loaders,,MX,,10<12,8
2024,PIN,Liugong,Compact Wheel Loaders,,MX,,7<10,4
2024,PIN,Lonking,Compact Wheel Loaders,,MX,,<7,5
2024,PIN,Lonking,Compact Wheel Loaders,,MX,,10<12,1
2024,PIN,Lonking,Compact Wheel Loaders,,MX,,7<10,22
2024,PIN,Luyu,Compact Wheel Loaders,,MX,,<7,2
2024,PIN,Luyu,Compact Wheel Loaders,,MX,,10<12,4
2024,PIN,OCN,Compact Wheel Loaders,,MX,,<7,10
2024,PIN,OCN,Compact Wheel Loaders,,MX,,10<12,3
2024,PIN,OCN,Compact Wheel Loaders,,MX,,7<10,8
2024,PIN,Rippa China,Compact Wheel Loaders,,MX,,7<10,1
2024,PIN,SEM,Compact Wheel Loaders,,MX,,10<12,23
2024,PIN,Volvo,Compact Wheel Loaders,,MX,,7<10,1
2024,PIN,Wacker Neuson,Compact Wheel Loaders,,MX,,<7,4
2024,PIN,World,Compact Wheel Loaders,,MX,,10<12,6
2024,PIN,XCMG,Compact Wheel Loaders,,MX,,10<12,7
2024,PIN,XCMG,Compact Wheel Loaders,,MX,,7<10,12
2024,PIN,Yanmar,Compact Wheel Loaders,,MX,,<7,2
2024,PIN,Case,Crawler Excavators,,MX,,>10T,16
2024,PIN,Caterpillar,Crawler Excavators,,MX,,>10T,595
2024,PIN,Deere,Crawler Excavators,,MX,,>10T,67
2024,PIN,Develon,Crawler Excavators,,MX,,>10T,168
2024,PIN,Foton Lovol,Crawler Excavators,,MX,,>10T,4
2024,PIN,Hyundai,Crawler Excavators,,MX,,>10T,111
2024,PIN,JCB,Crawler Excavators,,MX,,>10T,11
2024,PIN,Kobelco,Crawler Excavators,,MX,,>10T,37
2024,PIN,Komatsu,Crawler Excavators,,MX,,>10T,99
2024,PIN,Liebherr,Crawler Excavators,,MX,,>10T,4
2024,PIN,Liugong,Crawler Excavators,,MX,,>10T,57
2024,PIN,Lonking,Crawler Excavators,,MX,,>10T,12
2024,PIN,New Holland,Crawler Excavators,,MX,,>10T,3
2024,PIN,OCN,Crawler Excavators,,MX,,>10T,9
2024,PIN,Sany,Crawler Excavators,,MX,,>10T,90
2024,PIN,SDLG,Crawler Excavators,,MX,,>10T,2
2024,PIN,Shantui,Crawler Excavators,,MX,,>10T,5
2024,PIN,Volvo,Crawler Excavators,,MX,,>10T,48
2024,PIN,XCMG,Crawler Excavators,,MX,,>10T,63
2024,PIN,Zoomlion,Crawler Excavators,,MX,,>10T,104
2024,PIN,Caterpillar,Rigid Haulers,,MX,,,6
2024,PIN,Komatsu,Rigid Haulers,,MX,,,11
2024,PIN,Case,Wheel Loaders,,MX,,>12,26
2024,PIN,Caterpillar,Wheel Loaders,,MX,,>12,175
2024,PIN,Deere,Wheel Loaders,,MX,,>12,38
2024,PIN,Develon,Wheel Loaders,,MX,,>12,170
2024,PIN,Everun,Wheel Loaders,,MX,,>12,2
2024,PIN,Foton Lovol,Wheel Loaders,,MX,,>12,3
2024,PIN,Hyundai,Wheel Loaders,,MX,,>12,43
2024,PIN,JCB,Wheel Loaders,,MX,,>12,10
2024,PIN,Komatsu,Wheel Loaders,,MX,,>12,26
2024,PIN,Liebherr,Wheel Loaders,,MX,,>12,4
2024,PIN,Liugong,Wheel Loaders,,MX,,>12,65
2024,PIN,Lonking,Wheel Loaders,,MX,,>12,28
2024,PIN,Loong Sheen,Wheel Loaders,,MX,,>12,1
2024,PIN,Lugong,Wheel Loaders,,MX,,>12,11
2024,PIN,New Holland,Wheel Loaders,,MX,,>12,15
2024,PIN,OCN,Wheel Loaders,,MX,,>12,18
2024,PIN,OTN,Wheel Loaders,,MX,,>12,18
2024,PIN,Sany,Wheel Loaders,,MX,,>12,79
2024,PIN,SDLG,Wheel Loaders,,MX,,>12,64
2024,PIN,SEM,Wheel Loaders,,MX,,>12,124
2024,PIN,Shantui,Wheel Loaders,,MX,,>12,4
2024,PIN,Volvo,Wheel Loaders,,MX,,>12,14
2024,PIN,World,Wheel Loaders,,MX,,>12,4
2024,PIN,XCMG,Wheel Loaders,,MX,,>12,43
2024,PIN,Caterpillar,Wheeled Excavators,,MX,,>11T,16
2024,PIN,Develon,Wheeled Excavators,,MX,,>11T,3
2024,PIN,Liebherr,Wheeled Excavators,,MX,,>11T,5
2024,PIN,OTN,Wheeled Excavators,,MX,,>11T,3
2024,DES,Caterpillar,Articulated Haulers,,MY,,,3
2024,DES,SDLG,Compact Excavators,,MY,,<10T,16
2024,DES,Kobelco,Compact Excavators,,MY,,<10T,14
2024,DES,Hitachi,Compact Excavators,,MY,,<10T,30
2024,DES,XCMG,Compact Excavators,,MY,,<10T,15
2024,DES,Komatsu,Compact Excavators,,MY,,<10T,25
2024,DES,Sunward,Compact Excavators,,MY,,<10T,15
2024,DES,Caterpillar,Compact Excavators,,MY,,<10T,10
2024,DES,Sany,Compact Excavators,,MY,,<10T,150
2024,DES,Liugong,Compact Excavators,,MY,,<10T,20
2024,DES,SDLG,Compact Wheel Loaders,,MY,,<12,2
2024,DES,Hitachi,Compact Wheel Loaders,,MY,,<12,7
2024,DES,Caterpillar,Compact Wheel Loaders,,MY,,<12,7
2024,DES,Sany,Compact Wheel Loaders,,MY,,<12,7
2024,DES,Liugong,Compact Wheel Loaders,,MY,,<12,45
2024,DES,SEM,Compact Wheel Loaders,,MY,,<12,19
2024,DES,XCMG,Compact Wheel Loaders,,MY,,<12,34
2024,DES,Volvo,Compaction Machines,,MY,,,4
2024,DES,Caterpillar,Compaction Machines,,MY,,,55
2024,DES,Sakai,Compaction Machines,,MY,,,69
2024,DES,CASE,Compaction Machines,,MY,,,50
2024,DES,BOMAG,Compaction Machines,,MY,,,65
2024,DES,DYNAPAC,Compaction Machines,,MY,,,45
2024,DES,HAMM,Compaction Machines,,MY,,,40
2024,DES,JCB,Compaction Machines,,MY,,,25
2024,DES,Volvo,Crawler Excavators,,MY,,>10T,75
2024,DES,SDLG,Crawler Excavators,,MY,,>10T,50
2024,DES,Hyundai,Crawler Excavators,,MY,,>10T,65
2024,DES,Kobelco,Crawler Excavators,,MY,,>10T,270
2024,DES,Hitachi,Crawler Excavators,,MY,,>10T,505
2024,DES,Caterpillar,Crawler Excavators,,MY,,>10T,200
2024,DES,Komatsu,Crawler Excavators,,MY,,>10T,310
2024,DES,XCMG,Crawler Excavators,,MY,,>10T,50
2024,DES,Develon,Crawler Excavators,,MY,,>10T,49
2024,DES,Sany,Crawler Excavators,,MY,,>10T,740
2024,DES,Liugong,Crawler Excavators,,MY,,>10T,92
2024,DES,Sumitomo,Crawler Excavators,,MY,,>10T,85
2024,DES,CASE,Crawler Excavators,,MY,,>10T,48
2024,DES,Volvo,Wheel Loaders,,MY,,>12,4
2024,DES,SDLG,Wheel Loaders,,MY,,>12,37
2024,DES,Hitachi,Wheel Loaders,,MY,,>12,4
2024,DES,Caterpillar,Wheel Loaders,,MY,,>12,4
2024,DES,Komatsu,Wheel Loaders,,MY,,>12,8
2024,DES,Develon,Wheel Loaders,,MY,,>12,1
2024,DES,Sany,Wheel Loaders,,MY,,>12,48
2024,DES,Liugong,Wheel Loaders,,MY,,>12,82
2024,DES,SEM,Wheel Loaders,,MY,,>12,29
2024,DES,XCMG,Wheel Loaders,,MY,,>12,84
2024,DES,Sany,Wheeled Excavators,,MY,,>11T,1
2024,PIN,Caterpillar,Articulated Haulers,,NI,,,6
2024,PIN,Sany,Articulated Haulers,,NI,,,4
2024,PIN,Foton Lovol,Compact Excavators,,NI,,<6T,3
2024,PIN,Kobelco,Compact Excavators,,NI,,<6T,1
2024,PIN,OCN,Compact Excavators,,NI,,<6T,3
2024,PIN,Sany,Compact Excavators,,NI,,<6T,6
2024,PIN,XCMG,Compact Excavators,,NI,,<6T,1
2024,PIN,Zoomlion,Compact Excavators,,NI,,<6T,3
2024,PIN,OCN,Compact Wheel Loaders,,NI,,<7,4
2024,PIN,SDLG,Compact Wheel Loaders,,NI,,7<10,1
2024,PIN,Wacker Neuson,Compact Wheel Loaders,,NI,,7<10,2
2024,PIN,Case,Crawler Excavators,,NI,,>10T,2
2024,PIN,Caterpillar,Crawler Excavators,,NI,,>10T,32
2024,PIN,Foton Lovol,Crawler Excavators,,NI,,>10T,2
2024,PIN,Hyundai,Crawler Excavators,,NI,,>10T,3
2024,PIN,JCB,Crawler Excavators,,NI,,>10T,1
2024,PIN,Komatsu,Crawler Excavators,,NI,,>10T,4
2024,PIN,Lonking,Crawler Excavators,,NI,,>10T,3
2024,PIN,Sany,Crawler Excavators,,NI,,>10T,13
2024,PIN,Sinomach,Crawler Excavators,,NI,,>10T,1
2024,PIN,Volvo,Crawler Excavators,,NI,,>10T,21
2024,PIN,XCMG,Crawler Excavators,,NI,,>10T,4
2024,PIN,Zoomlion,Crawler Excavators,,NI,,>10T,2
2024,PIN,Case,Wheel Loaders,,NI,,>12,1
2024,PIN,Caterpillar,Wheel Loaders,,NI,,>12,7
2024,PIN,Foton Lovol,Wheel Loaders,,NI,,>12,1
2024,PIN,Hyundai,Wheel Loaders,,NI,,>12,2
2024,PIN,Loong Sheen,Wheel Loaders,,NI,,>12,1
2024,PIN,Mountain Raise,Wheel Loaders,,NI,,>12,3
2024,PIN,Sany,Wheel Loaders,,NI,,>12,7
2024,PIN,SEM,Wheel Loaders,,NI,,>12,6
2024,PIN,XCMG,Wheel Loaders,,NI,,>12,1
2024,PIN,Zoomlion,Wheel Loaders,,NI,,>12,2
2024,OHR,Bell,Articulated Haulers,,NL,,,2
2024,OHR,Caterpillar,Articulated Haulers,,NL,,,5
2024,OHR,Komatsu,Articulated Haulers,,NL,,,2
2024,OHR,OTN,Articulated Haulers,,NL,,,2
2024,OHR,Volvo,Articulated Haulers,,NL,,,14
2024,OHR,JCB,Backhoe Loaders,,NL,,,2
2024,OHR,New Holland,Backhoe Loaders,,NL,,,1
2024,OHR,Bobcat,Compact Excavators,,NL,,<6T,139
2024,OHR,Case,Compact Excavators,,NL,,<6T,40
2024,OHR,Caterpillar,Compact Excavators,,NL,,<6T,145
2024,OHR,Develon,Compact Excavators,,NL,,<6T,53
2024,OHR,Eurocomach,Compact Excavators,,NL,,<6T,35
2024,OHR,Hitachi,Compact Excavators,,NL,,<6T,150
2024,OHR,Hyundai,Compact Excavators,,NL,,<6T,17
2024,OHR,JCB,Compact Excavators,,NL,,<6T,56
2024,OHR,Kato Imer,Compact Excavators,,NL,,<6T,25
2024,OHR,Kobelco,Compact Excavators,,NL,,<6T,88
2024,OHR,Komatsu,Compact Excavators,,NL,,<6T,40
2024,OHR,Kubota,Compact Excavators,,NL,,<6T,341
2024,OHR,LiuGong,Compact Excavators,,NL,,<6T,2
2024,OHR,New Holland,Compact Excavators,,NL,,<6T,25
2024,OHR,OTN,Compact Excavators,,NL,,<6T,45
2024,OHR,Sany,Compact Excavators,,NL,,<6T,32
2024,OHR,Sunward,Compact Excavators,,NL,,<6T,163
2024,OHR,Takeuchi,Compact Excavators,,NL,,<6T,225
2024,OHR,Volvo,Compact Excavators,,NL,,<6T,139
2024,OHR,Wacker Neuson,Compact Excavators,,NL,,<6T,100
2024,OHR,XCMG,Compact Excavators,,NL,,<6T,100
2024,OHR,Yanmar,Compact Excavators,,NL,,<6T,90
2024,OHR,Atlas Weyhausen,Compact Wheel Loaders,,NL,,<10,14
2024,OHR,Bobcat,Compact Wheel Loaders,,NL,,<10,1
2024,OHR,Case,Compact Wheel Loaders,,NL,,<10,10
2024,OHR,Caterpillar,Compact Wheel Loaders,,NL,,<10,15
2024,OHR,Claas,Compact Wheel Loaders,,NL,,<10,12
2024,OHR,Develon,Compact Wheel Loaders,,NL,,<10,4
2024,OHR,JCB,Compact Wheel Loaders,,NL,,<10,99
2024,OHR,Knikmpos,Compact Wheel Loaders,,NL,,<10,22
2024,OHR,Komatsu,Compact Wheel Loaders,,NL,,<10,18
2024,OHR,Kramer,Compact Wheel Loaders,,NL,,<10,180
2024,OHR,Kubota,Compact Wheel Loaders,,NL,,<10,6
2024,OHR,Manitou,Compact Wheel Loaders,,NL,,<10,22
2024,OHR,Mecalac,Compact Wheel Loaders,,NL,,<10,30
2024,OHR,New Holland,Compact Wheel Loaders,,NL,,<10,3
2024,OHR,OTN,Compact Wheel Loaders,,NL,,<10,17
2024,OHR,Relly,Compact Wheel Loaders,,NL,,<10,157
2024,OHR,Tobroco Machines or Giant,Compact Wheel Loaders,,NL,,<10,393
2024,OHR,Volvo,Compact Wheel Loaders,,NL,,<10,27
2024,OHR,Wacker Neuson,Compact Wheel Loaders,,NL,,<10,60
2024,OHR,Yanmar,Compact Wheel Loaders,,NL,,<10,52
2024,OHR,Bobcat,Crawler Excavators,,NL,,>6T,3
2024,OHR,Case,Crawler Excavators,,NL,,>6T,35
2024,OHR,Caterpillar,Crawler Excavators,,NL,,>6T,115
2024,OHR,Develon,Crawler Excavators,,NL,,>6T,74
2024,OHR,Eurocomach,Crawler Excavators,,NL,,>6T,5
2024,OHR,Hitachi,Crawler Excavators,,NL,,>6T,100
2024,OHR,Hyundai,Crawler Excavators,,NL,,>6T,11
2024,OHR,JCB,Crawler Excavators,,NL,,>6T,6
2024,OHR,Kobelco,Crawler Excavators,,NL,,>6T,77
2024,OHR,Komatsu,Crawler Excavators,,NL,,>6T,25
2024,OHR,Kubota,Crawler Excavators,,NL,,>6T,21
2024,OHR,Liebherr,Crawler Excavators,,NL,,>6T,30
2024,OHR,LiuGong,Crawler Excavators,,NL,,>6T,2
2024,OHR,Mecalac,Crawler Excavators,,NL,,>6T,15
2024,OHR,OTN,Crawler Excavators,,NL,,>6T,4
2024,OHR,Sany,Crawler Excavators,,NL,,>6T,9
2024,OHR,Sunward,Crawler Excavators,,NL,,>6T,3
2024,OHR,Takeuchi,Crawler Excavators,,NL,,>6T,25
2024,OHR,Volvo,Crawler Excavators,,NL,,>6T,91
2024,OHR,Wacker Neuson,Crawler Excavators,,NL,,>6T,20
2024,OHR,XCMG,Crawler Excavators,,NL,,>6T,3
2024,OHR,Yanmar,Crawler Excavators,,NL,,>6T,6
2024,OHR,Case,Motor Graders,,NL,,,1
2024,OHR,Caterpillar,Motor Graders,,NL,,,1
2024,OHR,HBM-Nobas,Motor Graders,,NL,,,1
2024,OHR,Case,Wheel Loaders,,NL,,>10,20
2024,OHR,Caterpillar,Wheel Loaders,,NL,,>10,41
2024,OHR,Claas,Wheel Loaders,,NL,,>10,2
2024,OHR,Develon,Wheel Loaders,,NL,,>10,3
2024,OHR,Hitachi,Wheel Loaders,,NL,,>10,25
2024,OHR,Hyundai,Wheel Loaders,,NL,,>10,5
2024,OHR,JCB,Wheel Loaders,,NL,,>10,20
2024,OHR,Komatsu,Wheel Loaders,,NL,,>10,15
2024,OHR,Kramer,Wheel Loaders,,NL,,>10,12
2024,OHR,Liebherr,Wheel Loaders,,NL,,>10,25
2024,OHR,Ljungby Maskin,Wheel Loaders,,NL,,>10,7
2024,OHR,Mecalac,Wheel Loaders,,NL,,>10,5
2024,OHR,New Holland,Wheel Loaders,,NL,,>10,4
2024,OHR,OTN,Wheel Loaders,,NL,,>10,16
2024,OHR,Sany,Wheel Loaders,,NL,,>10,2
2024,OHR,Volvo,Wheel Loaders,,NL,,>10,251
2024,OHR,Wacker Neuson,Wheel Loaders,,NL,,>10,5
2024,OHR,Atlas Weyhausen,Wheeled Excavators,,NL,,>6T,35
2024,OHR,Case,Wheeled Excavators,,NL,,>6T,9
2024,OHR,Caterpillar,Wheeled Excavators,,NL,,>6T,45
2024,OHR,Develon,Wheeled Excavators,,NL,,>6T,83
2024,OHR,Hitachi,Wheeled Excavators,,NL,,>6T,43
2024,OHR,Hyundai,Wheeled Excavators,,NL,,>6T,20
2024,OHR,JCB,Wheeled Excavators,,NL,,>6T,21
2024,OHR,Komatsu,Wheeled Excavators,,NL,,>6T,10
2024,OHR,Liebherr,Wheeled Excavators,,NL,,>6T,80
2024,OHR,Mecalac,Wheeled Excavators,,NL,,>6T,25
2024,OHR,OTN,Wheeled Excavators,,NL,,>6T,7
2024,OHR,Sany,Wheeled Excavators,,NL,,>6T,1
2024,OHR,Volvo,Wheeled Excavators,,NL,,>6T,71
2024,OHR,Wacker Neuson,Wheeled Excavators,,NL,,>6T,40
2024,OHR,Yanmar,Wheeled Excavators,,NL,,>6T,15
2024,OHR,Bell,Articulated Haulers,,NO,,,5
2024,OHR,Caterpillar,Articulated Haulers,,NO,,,6
2024,OHR,Develon,Articulated Haulers,,NO,,,2
2024,OHR,Hydrema,Articulated Haulers,,NO,,,14
2024,OHR,Liebherr,Articulated Haulers,,NO,,,7
2024,OHR,Volvo,Articulated Haulers,,NO,,,54
2024,OHR,Huddig,Backhoe Loaders,,NO,,,1
2024,OHR,JCB,Backhoe Loaders,,NO,,,2
2024,OHR,Airman,Compact Excavators,,NO,,<6T,15
2024,OHR,Bobcat,Compact Excavators,,NO,,<6T,42
2024,OHR,Case,Compact Excavators,,NO,,<6T,4
2024,OHR,Caterpillar,Compact Excavators,,NO,,<6T,85
2024,OHR,Develon,Compact Excavators,,NO,,<6T,19
